"Mut_ID","BC_ID","Strain","Slope","Intercept","R^2",NA
"657","5741","L013","-0.0133185582833333","-3.9785682504","0.506074081718648"
"657","8651","DivAnc","-0.00264617670833334","-5.94729941866667","0.0279608345601874"
"657","21038","DivAnc","0.0015680482875","-3.1132069914","0.902183221539879"
"657","21038","L013","-0.00418303151250001","-2.9959875714","0.484375446709787"
"657","85140","DivAnc","-0.00243987653750001","-3.1148981774","0.879356065755688"
"657","85140","L013","-0.00819593612499999","-2.9481498778","0.851160500579449"
"646","2387","DivAnc","-0.00154366827916667","-3.305266189","0.373586429082673"
"646","2387","L013","-0.00391089527083334","-3.0271965916","0.506907936138942"
"646","10037","DivAnc","-0.00197795367916667","-3.0760189756","0.775119755089189"
"646","10037","L013","-0.00617633612916666","-3.1125948956","0.72626017751333"
"646","36821","DivAnc","0.000285195837499993","-3.0256034386","0.0908420745317204"
"646","36821","L013","-0.00435536407916667","-2.8822330076","0.903543358871622"
"646","124996","DivAnc","-0.000282027333333332","-3.4944322988","0.046336926019526"
"646","124996","L013","-0.00389274016249999","-3.3327980442","0.819886364385775"
"646","211962","DivAnc","0.00135506420416666","-2.8531350118","0.923830793416137"
"646","211962","L013","-0.00427272773750001","-2.9559315552","0.661666997830373"
"646","77868","L013","-0.00462911331249997","-5.2213351505","0.735198755149785"
"302","2394","DivAnc","-0.00766296904761905","-5.41511320242857","0.608220880131004"
"302","22409","DivAnc","0.000814814375","-3.2238630668","0.264905225465679"
"302","22409","L013","0.000466032529166666","-3.074815158","0.0193286076684785"
"302","30414","DivAnc","-0.0101409168958333","-5.6389946145","0.368469679991451"
"302","76576","DivAnc","-0.00692221171249998","-4.3924802528","0.500431477894537"
"302","76576","L013","-0.00178055022916668","-4.34617542","0.0344371477733368"
"302","184247","DivAnc","0.000389902033333324","-3.611786833","0.0223392100905153"
"302","184247","L013","-0.0145233562041667","-3.7882538472","0.883236043764475"
"660","2395","DivAnc","0.00262282200833333","-2.9997189156","0.922345093428724"
"660","2395","L013","-0.00882511992083333","-3.0596532326","0.893042266933861"
"660","9154","DivAnc","-0.00181334790833334","-3.1835258082","0.7574927338191"
"660","9154","L013","-0.00738663567083333","-3.2668539234","0.793476760101498"
"204","2403","DivAnc","-0.00699324905833332","-4.3298310996","0.580018398858458"
"204","2403","L013","-0.00201933110416668","-4.2164681092","0.123348050573212"
"204","29018","DivAnc","-0.0168050271696428","-5.37296452857143","0.784739469029353"
"204","29018","L013","-0.00118027179166667","-5.46965174","0.0729223153290384"
"204","151009","DivAnc","-0.00787159834583332","-3.7847897514","0.84058093632729"
"204","152761","DivAnc","0.000307628874999995","-3.2913234728","0.118196871477293"
"204","152761","L013","-0.0073315174","-3.5670668668","0.367256417321561"
"353","2503","DivAnc","-0.00764849010000001","-4.0396394944","0.878800890742168"
"353","2503","L013","-0.00996821343333331","-3.609217536","0.759484094383844"
"353","4933","DivAnc","-0.0269440780565476","-4.45700924485714","0.971465638867303"
"353","4933","L013","-0.00881626557211537","-4.77022746011539","0.660226378951176"
"353","5844","DivAnc","-0.0298724299375","-3.497315624","0.936987371324978"
"353","5844","L013","-0.0160535003041667","-3.4209764654","0.953152595351691"
"353","23428","DivAnc","-0.00518677572916667","-5.511954754","0.364196266835645"
"353","23428","L013","-0.00373232525480767","-5.32828822673077","0.987247024025188"
"353","49431","DivAnc","-0.0206908274","-3.776678959","0.961128118808894"
"353","49431","L013","-0.00131065404166667","-3.7660196702","0.0822627634258554"
"353","74692","DivAnc","-0.00619443832500001","-4.2636695046","0.972527855913238"
"353","74692","L013","-0.0250975037083333","-3.800861328","0.990322454449201"
"353","102158","DivAnc","-0.00917587279166666","-3.99412242","0.978349847362335"
"353","102158","L013","-0.0221059132833333","-3.5625975768","0.942190726884804"
"353","117240","DivAnc","-0.00891763493749996","-5.89712775283334","0.356487201269814"
"884","2510","DivAnc","-0.00919406781666666","-5.7923614951","0.903418865878267"
"884","59713","DivAnc","-0.00776638211666666","-4.2212626488","0.772648529730145"
"884","59713","L013","-0.00354108856249996","-5.01284260516667","0.0902362844144896"
"374","2541","DivAnc","-0.00518677573333334","-5.280938178","0.622983281049132"
"374","8309","DivAnc","-0.00700701771666669","-4.7953575314","0.61195227915105"
"374","8309","L013","-0.00734777046666666","-4.4484986244","0.378924841911269"
"374","78127","DivAnc","-0.00798269264166667","-5.5107135024","0.2630519103473"
"374","99947","DivAnc","-0.0144423666190476","-5.43903980757143","0.997999042609481"
"815","2635","DivAnc","-0.000931407933333333","-3.235358743","0.428036485591922"
"815","2635","L013","-0.00173211870416666","-3.076699229","0.867561533351044"
"815","4579","DivAnc","0.000114359604166668","-3.1842480754","0.00319613117229989"
"815","4579","L013","-0.00590748786249999","-3.263717712","0.735103717966089"
"815","35496","DivAnc","-0.00670797334583333","-4.0538451868","0.640999003240506"
"815","35496","L013","-0.00561444279583334","-4.21768989","0.390177080612552"
"815","92915","DivAnc","-0.000339402183333327","-2.8294459316","0.214540501192234"
"815","92915","L013","-0.00368287860833333","-2.7987729184","0.560402681368467"
"815","112558","L013","-0.00489379119642855","-5.34952514942857","0.581285699426437"
"815","192398","DivAnc","-0.0105335689315476","-5.67399452385714","0.963130560682837"
"815","135918","DivAnc","-0.00335924081249998","-6.100928273","0.58268713123055"
"756","2675","DivAnc","-0.00219132354166667","-3.7405419672","0.116287455935244"
"756","2675","L013","-0.0133926127833333","-4.066664878","0.809354515528103"
"756","14563","DivAnc","-0.000597838820238098","-5.9186395048","0.00300141110552985"
"756","32137","DivAnc","-0.00721544694583335","-4.2472630806","0.63728016170653"
"756","32137","L013","-0.00443001388333333","-4.0055291474","0.328509489442823"
"756","39062","DivAnc","0.000782111875000004","-3.0763249046","0.289913902824701"
"756","39062","L013","-0.00183412722916667","-3.1367332596","0.312333569547525"
"756","39439","DivAnc","0.00497464121666668","-5.6597801816","0.795236520795835"
"756","43061","DivAnc","-0.00362226450833333","-3.3305385202","0.90793105193791"
"756","43061","L013","-0.0083440131375","-3.255797558","0.859555831438519"
"756","100453","DivAnc","-0.0189219796547619","-5.15951195414286","0.986680632127226"
"756","186563","DivAnc","-0.00113881009166667","-3.4676810626","0.409102818555994"
"756","186563","L013","-0.0180807364535714","-3.5952339672","0.847414371065575"
"605","2689","DivAnc","-0.00935620222916667","-3.4297620798","0.884570828549556"
"605","2689","L013","-0.0140276726958333","-3.0842271282","0.961406435116302"
"605","53250","DivAnc","-0.0184729549583333","-3.6742042544","0.803745630736765"
"605","53250","L013","-0.0191545981708333","-3.5340795014","0.882088700215513"
"605","79290","DivAnc","-0.00802979272916667","-3.6544354434","0.834833904616609"
"605","79290","L013","-0.0120391291","-3.1978167042","0.976154323178136"
"605","102397","DivAnc","-0.00823578622499999","-4.1138982392","0.862513774095451"
"605","102397","L013","-0.0221635035791667","-3.5636209442","0.930816666935668"
"605","213671","DivAnc","-0.008730473225","-3.9626493606","0.795697391419216"
"605","213671","L013","-0.0115475698666667","-3.6903367273","0.822491542179755"
"605","233990","DivAnc","-0.013022945225","-4.3304098864","0.691493510088304"
"605","233990","L013","-0.0199882811696428","-4.43967935957143","0.99975884063151"
"605","269179","DivAnc","-0.0120097147708333","-4.1038260385","0.924665294418388"
"605","269179","L013","-0.00115688440416668","-4.5159305534","0.0170386003295704"
"605","6007","DivAnc","-0.000370425791666627","-6.33665711433334","0.0027557562660141"
"202","2691","DivAnc","-0.0077047847125","-3.397485491","0.960411389874417"
"202","2691","L013","-0.007255376975","-3.6881691064","0.93161629950089"
"202","18303","DivAnc","-0.0135700802791666","-3.583492348","0.867535069056105"
"202","18303","L013","-0.00373481627916665","-3.5431614776","0.991940882207897"
"202","18403","DivAnc","-0.0062905027628205","-5.72629178161539","0.996954831316295"
"202","46109","DivAnc","-0.00744242610833333","-3.5875399566","0.714624029643605"
"202","46109","L013","-0.00904126529166666","-3.2631793206","0.827081830946732"
"202","56502","DivAnc","-0.00828719921666666","-3.1943361","0.818428702759904"
"202","56502","L013","-0.0100976318416667","-2.9978127458","0.873684675092586"
"202","58573","DivAnc","-0.00577118421666668","-2.9464460676","0.989320896145685"
"202","58573","L013","0.0140118198458333","-2.7094069656","0.95843968554754"
"202","86774","DivAnc","-0.00595955525833334","-3.4675843502","0.872587055377878"
"202","86774","L013","-0.00404908039166666","-3.326590762","0.994952704888471"
"202","91225","DivAnc","-0.0129988254125","-3.461014069","0.954293333842951"
"202","91225","L013","-0.00409394419166666","-3.4781599252","0.814005962794082"
"202","179796","DivAnc","-0.0051867757375","-5.84549430035","0.770280355209375"
"202","185905","DivAnc","-0.00346479116428572","-5.7982275066","0.11402989423455"
"202","185905","L013","-0.00132022592467947","-5.66405245288462","0.286681346462522"
"202","206696","DivAnc","-0.0091044936625","-3.4073456144","0.943615914627852"
"202","206696","L013","-0.0274594339","-3.0521801052","0.897970660744846"
"202","239669","DivAnc","-0.00442627022083332","-3.1238782304","0.97153381901855"
"202","239669","L013","-0.0153414452333333","-2.916825954","0.989428477794144"
"202","244120","DivAnc","-0.00600877805833331","-5.0330425304","0.446102161324841"
"202","244120","L013","-0.00395814752083333","-4.3643838846","0.254627357022062"
"16","70705","DivAnc","-0.0151890931666666","-5.64626942366667","0.486586270794815"
"313","2712","L013","0.000127479333333396","-5.259928653","0.000565833294915104"
"313","5933","DivAnc","-0.00775670593333332","-4.5148994052","0.732535204868076"
"313","5933","L013","-0.00198380735416667","-4.6559933594","0.0834500075518011"
"313","32449","DivAnc","0.00160073750416667","-3.3933486414","0.561652010940851"
"313","32449","L013","-0.0204699920416667","-3.7707874196","0.978062556703344"
"313","56165","DivAnc","-0.00524906704166659","-5.72578963266667","0.0570456480028824"
"313","60928","DivAnc","-0.0104909477","-5.3084090004","0.541049516294986"
"313","60928","L013","-0.00648921012500001","-5.1231729878","0.476094498697861"
"313","118111","DivAnc","0.00149247198749999","-3.2048897934","0.264508611081566"
"313","118111","L013","-0.00606413023333333","-3.220382503","0.877916078445335"
"733","2735","DivAnc","-0.00720606259166668","-5.7446493697","0.368315708478998"
"733","9805","DivAnc","-0.00684485910000002","-5.4834212532","0.788972884649874"
"733","9805","L013","-0.00251319966666666","-5.53521128875","0.32683030501166"
"733","90462","DivAnc","-0.000414026270833304","-5.882670494","0.00545004915600786"
"733","110252","DivAnc","-0.00373246760833333","-3.0642765572","0.974691625201629"
"733","110252","L013","-0.02225666515","-3.5618494726","0.936827427102583"
"733","252570","DivAnc","-0.00906683099404758","-5.65406123257143","0.726688876479498"
"843","2758","DivAnc","0.00220253550833334","-3.1378194318","0.730672194160911"
"843","2758","L013","-0.0270047716833333","-3.5544701474","0.815860873640866"
"843","12516","DivAnc","-0.00977165300416668","-5.0113328662","0.626468416932379"
"843","12516","L013","-0.00516123559166665","-5.2254808802","0.208353916563306"
"843","17129","DivAnc","0.00322059580416666","-3.1210597622","0.940841303922598"
"843","17129","L013","-0.00937693087916666","-2.9204810556","0.705802506445323"
"843","94734","DivAnc","0.00248336746250001","-3.2648508024","0.680477104240697"
"843","94734","L013","-0.0164788387208333","-3.516341146","0.908346322787103"
"843","179025","DivAnc","-0.000493603387499999","-3.0894878054","0.135728748965112"
"843","179025","L013","-0.00417255637083334","-3.3082148418","0.777326319492583"
"843","196509","DivAnc","0.00147766778750001","-3.459892651","0.62036032125563"
"843","196509","L013","-0.0184097793791667","-3.8022210194","0.891804568476321"
"843","93228","DivAnc","0.00201629481547625","-6.44496255285715","0.264267321032002"
"494","2803","DivAnc","-0.00264617670833334","-5.78825900066667","0.291599402382541"
"494","101103","DivAnc","-0.00602244310833332","-4.3006783386","0.568258087093165"
"494","101103","L013","-0.00380404933749999","-4.1503386036","0.224548754983957"
"533","2847","DivAnc","-0.000485893120833333","-2.9744756458","0.278204581685289"
"533","2847","L013","-0.00942457565833333","-3.0320288656","0.842757375521969"
"323","2858","DivAnc","-0.00417690122083336","-5.9729794923","0.194171962331287"
"883","13499","DivAnc","0.00190971163749999","-3.5612573506","0.902141124950644"
"883","13499","L013","-0.00953731200833333","-3.4251580188","0.847005539618456"
"883","23204","DivAnc","-0.00644106738749999","-5.7380215072","0.392519463682595"
"883","78781","DivAnc","-0.00874172372023807","-5.93202023428571","0.592492523274397"
"925","2940","DivAnc","-0.00649130276666667","-4.0028124174","0.645036983851497"
"925","2940","L013","-0.0029772877375","-4.2727137178","0.123437818467015"
"925","102203","DivAnc","-0.00130542861666667","-3.1473917468","0.401785479696206"
"925","102203","L013","-0.011517455775","-3.6946865264","0.728842313951064"
"925","169144","DivAnc","-0.0062905027628205","-5.72629178161539","0.996954831316295"
"819","10785","DivAnc","0.000780787733333342","-3.0155238614","0.307578617783034"
"819","10785","L013","-0.00565713571666666","-3.1593375176","0.834738161737939"
"819","12423","DivAnc","-0.0188576610625","-5.49952670783333","0.531065754131814"
"819","23140","DivAnc","-0.0115151460753205","-5.07398467411539","0.893577334289508"
"819","30477","DivAnc","-0.000142356183333327","-3.3199299218","0.00516260215291864"
"819","30477","L013","-0.00361089744166668","-3.2771867322","0.727065903785754"
"819","50270","DivAnc","0.00123634710416667","-2.8435394976","0.684067797325215"
"819","50270","L013","0.003191740975","-2.8909285028","0.736483284411318"
"819","76237","DivAnc","-0.00793977617083335","-5.9127734931","0.520567208771382"
"819","304554","DivAnc","-0.000715337279166652","-3.5404420694","0.0439289725838035"
"819","304554","L013","-0.0242899993041667","-3.186586407","0.946088411052612"
"969","2964","DivAnc","-0.00793977617083335","-5.9127734931","0.520567208771382"
"969","24067","DivAnc","0.000571101008333335","-3.5297396986","0.167287808395895"
"969","24067","L013","-0.00851311920833333","-3.2922764742","0.784724944520238"
"969","57261","DivAnc","-0.00230725415833333","-3.0880117328","0.816580401322752"
"969","57261","L013","-0.00218674182916667","-3.2793019684","0.524799800985232"
"969","126406","DivAnc","0.00135128919999999","-3.6833065884","0.163407036124551"
"969","126406","L013","-0.00356746035833333","-3.067610737","0.604418811534932"
